date,TOTAL_PRECIP,T_MEAN,dengue,sintomas dengue,dolor de cabeza,migrana,dolor muscular,dolor ojos,nauseas,vomito,mosquito,picadura mosquito,mosquito dengue,dengue hemorragico,mosquitos,dolor huesos,dolor articulaciones,brote,fiebre,hemorragia,cases,Rt
2019-03-17,141.48024086040482,22.833306515003585,77.57142857142857,24.428571428571427,63.0,61.714285714285715,25.857142857142858,9.428571428571429,37.142857142857146,65.71428571428571,49.0,9.428571428571429,0.0,5.857142857142857,18.0,16.142857142857142,14.714285714285714,49.714285714285715,77.0,53.57142857142857,270.2857142857143,0.999999999606282
2019-03-24,141.48024086040482,22.833306515003585,68.42857142857143,32.142857142857146,69.57142857142857,44.42857142857143,23.285714285714285,43.714285714285715,35.0,62.714285714285715,27.714285714285715,43.714285714285715,24.428571428571427,9.571428571428571,15.714285714285714,14.285714285714286,29.428571428571427,56.857142857142854,72.28571428571429,45.57142857142857,265.57142857142856,0.999999999999665
2019-03-31,141.48024086040482,22.833306515003585,59.57142857142857,21.285714285714285,80.42857142857143,48.57142857142857,19.285714285714285,33.285714285714285,46.57142857142857,69.0,38.42857142857143,33.285714285714285,0.0,17.857142857142858,32.42857142857143,42.57142857142857,17.714285714285715,50.857142857142854,84.57142857142857,69.57142857142857,261.42857142857144,0.999999999999999
2019-04-07,207.068202645959,22.748462333158027,66.0,9.428571428571429,68.57142857142857,72.85714285714286,31.857142857142858,12.714285714285714,26.428571428571427,46.285714285714285,28.428571428571427,12.714285714285714,5.428571428571429,5.0,8.142857142857142,23.571428571428573,14.714285714285714,26.714285714285715,67.85714285714286,49.0,292.2857142857143,1.0
2019-04-14,207.068202645959,22.748462333158027,56.285714285714285,24.714285714285715,79.71428571428571,60.42857142857143,15.571428571428571,35.0,28.857142857142858,49.57142857142857,20.571428571428573,35.0,4.428571428571429,17.714285714285715,46.285714285714285,0.0,16.857142857142858,50.57142857142857,73.28571428571429,48.285714285714285,277.42857142857144,1.0
2019-04-21,207.068202645959,22.748462333158027,60.285714285714285,6.0,68.85714285714286,47.42857142857143,43.42857142857143,23.571428571428573,38.142857142857146,63.714285714285715,37.857142857142854,23.571428571428573,11.285714285714286,20.285714285714285,46.42857142857143,9.428571428571429,30.142857142857142,41.142857142857146,72.57142857142857,45.57142857142857,241.0,1.0
2019-04-28,207.068202645959,22.748462333158027,73.71428571428571,51.142857142857146,76.14285714285714,60.714285714285715,27.142857142857142,37.0,26.0,48.714285714285715,48.285714285714285,37.0,27.857142857142858,26.285714285714285,26.0,28.571428571428573,21.428571428571427,36.42857142857143,64.0,55.0,320.7142857142857,1.0
2019-05-05,265.05190207330367,22.479504671769654,46.142857142857146,16.857142857142858,71.85714285714286,71.57142857142857,18.714285714285715,9.142857142857142,42.57142857142857,64.85714285714286,41.285714285714285,9.142857142857142,0.0,14.285714285714286,19.571428571428573,37.285714285714285,0.0,53.285714285714285,73.14285714285714,49.285714285714285,338.85714285714283,1.0
2019-05-12,265.05190207330367,22.479504671769654,43.857142857142854,14.0,70.14285714285714,39.0,48.142857142857146,13.571428571428571,54.42857142857143,54.142857142857146,19.0,13.571428571428571,0.0,0.0,35.857142857142854,12.0,20.571428571428573,40.714285714285715,69.57142857142857,47.857142857142854,356.2857142857143,1.0
2019-05-19,265.05190207330367,22.479504671769654,40.0,46.714285714285715,65.57142857142857,49.57142857142857,26.428571428571427,13.0,52.57142857142857,71.42857142857143,30.714285714285715,13.0,5.714285714285714,20.0,51.714285714285715,11.857142857142858,45.714285714285715,54.714285714285715,72.14285714285714,50.857142857142854,373.14285714285717,1.0
2019-05-26,265.05190207330367,22.479504671769654,47.42857142857143,41.857142857142854,78.28571428571429,44.857142857142854,44.857142857142854,24.285714285714285,44.142857142857146,70.57142857142857,15.0,24.285714285714285,18.142857142857142,23.857142857142858,22.0,4.714285714285714,28.285714285714285,43.714285714285715,75.71428571428571,52.0,385.14285714285717,1.0
2019-06-02,150.630441365375,22.501006975835736,60.142857142857146,29.285714285714285,65.14285714285714,55.714285714285715,19.142857142857142,0.0,51.142857142857146,63.57142857142857,24.0,0.0,3.5714285714285716,0.0,31.0,2.4285714285714284,24.571428571428573,53.142857142857146,75.28571428571429,43.285714285714285,406.2857142857143,1.0
2019-06-09,150.630441365375,22.501006975835736,67.0,25.0,70.14285714285714,45.285714285714285,17.285714285714285,19.571428571428573,45.0,48.142857142857146,23.571428571428573,19.571428571428573,34.57142857142857,0.0,39.142857142857146,15.857142857142858,7.0,49.142857142857146,77.0,46.857142857142854,416.14285714285717,1.0
2019-06-16,150.630441365375,22.501006975835736,70.14285714285714,9.428571428571429,75.57142857142857,53.142857142857146,36.714285714285715,38.285714285714285,31.428571428571427,54.857142857142854,18.285714285714285,38.285714285714285,11.142857142857142,28.0,47.857142857142854,26.571428571428573,39.42857142857143,42.285714285714285,81.28571428571429,45.57142857142857,442.57142857142856,1.0
2019-06-23,150.630441365375,22.501006975835736,69.85714285714286,13.428571428571429,63.0,54.142857142857146,44.142857142857146,51.42857142857143,30.714285714285715,56.57142857142857,14.285714285714286,51.42857142857143,0.0,20.0,24.857142857142858,25.571428571428573,10.857142857142858,43.857142857142854,75.28571428571429,40.0,422.57142857142856,1.0
2019-06-30,150.630441365375,22.501006975835736,73.14285714285714,11.0,71.14285714285714,53.714285714285715,33.42857142857143,32.714285714285715,43.857142857142854,58.285714285714285,29.428571428571427,32.714285714285715,9.142857142857142,14.142857142857142,50.857142857142854,32.142857142857146,25.428571428571427,21.428571428571427,70.42857142857143,34.285714285714285,429.42857142857144,1.0
2019-07-07,137.72216052102058,22.38954499436163,72.85714285714286,25.142857142857142,75.0,62.0,34.57142857142857,27.285714285714285,46.57142857142857,62.857142857142854,22.0,27.285714285714285,23.714285714285715,19.857142857142858,18.142857142857142,25.285714285714285,9.428571428571429,55.57142857142857,76.85714285714286,46.0,444.42857142857144,0.999999999998965
2019-07-14,137.72216052102058,22.38954499436163,74.14285714285714,14.428571428571429,85.14285714285714,67.14285714285714,13.142857142857142,16.571428571428573,41.0,65.57142857142857,41.42857142857143,16.571428571428573,8.285714285714286,7.857142857142857,35.857142857142854,21.285714285714285,28.0,39.42857142857143,65.71428571428571,50.0,489.57142857142856,0.999999972877464
2019-07-21,137.72216052102058,22.38954499436163,56.142857142857146,27.857142857142858,67.57142857142857,56.142857142857146,27.714285714285715,31.0,35.857142857142854,75.14285714285714,10.714285714285714,31.0,12.0,14.285714285714286,26.857142857142858,9.428571428571429,18.571428571428573,36.857142857142854,70.42857142857143,41.142857142857146,452.85714285714283,0.999956759816877
2019-07-28,137.72216052102058,22.38954499436163,67.71428571428571,21.857142857142858,71.0,51.42857142857143,9.714285714285714,24.428571428571427,63.857142857142854,68.71428571428571,25.142857142857142,24.428571428571427,11.428571428571429,15.857142857142858,29.285714285714285,10.714285714285714,17.285714285714285,42.285714285714285,71.14285714285714,39.285714285714285,425.42857142857144,0.998366399866066
2019-08-04,119.5918542223001,22.544544994365165,65.28571428571429,30.142857142857142,58.285714285714285,68.71428571428571,28.857142857142858,25.714285714285715,45.714285714285715,51.714285714285715,46.57142857142857,25.714285714285715,6.857142857142857,21.0,48.714285714285715,27.285714285714285,38.714285714285715,43.57142857142857,77.71428571428571,36.0,415.7142857142857,0.931099058842384
2019-08-11,119.5918542223001,22.544544994365165,60.42857142857143,17.285714285714285,57.714285714285715,64.57142857142857,24.285714285714285,9.857142857142858,32.285714285714285,52.57142857142857,31.142857142857142,9.857142857142858,28.142857142857142,11.142857142857142,25.285714285714285,25.857142857142858,0.0,48.42857142857143,75.14285714285714,41.857142857142854,376.57142857142856,0.842657179284759
2019-08-18,119.5918542223001,22.544544994365165,66.71428571428571,15.142857142857142,60.57142857142857,68.28571428571429,28.857142857142858,24.428571428571427,38.0,51.0,38.57142857142857,24.428571428571427,0.0,27.285714285714285,27.428571428571427,20.142857142857142,21.857142857142858,47.57142857142857,59.285714285714285,33.142857142857146,348.14285714285717,0.793866899049661
2019-08-25,119.5918542223001,22.544544994365165,61.57142857142857,23.285714285714285,49.42857142857143,50.285714285714285,35.142857142857146,10.714285714285714,42.42857142857143,48.285714285714285,30.285714285714285,10.714285714285714,20.571428571428573,8.428571428571429,27.285714285714285,22.142857142857142,22.428571428571427,52.42857142857143,69.0,53.42857142857143,332.42857142857144,0.778050606297867
2019-09-01,181.28796605001767,22.579807571297316,60.714285714285715,18.142857142857142,47.857142857142854,57.57142857142857,58.857142857142854,8.857142857142858,59.42857142857143,48.142857142857146,19.142857142857142,8.857142857142858,0.0,11.714285714285714,28.142857142857142,45.0,24.0,61.42857142857143,60.42857142857143,50.57142857142857,354.7142857142857,0.814702156319956
2019-09-08,181.28796605001767,22.579807571297316,70.85714285714286,33.0,71.85714285714286,42.0,45.142857142857146,0.0,43.142857142857146,83.71428571428571,35.714285714285715,0.0,4.142857142857143,20.857142857142858,18.857142857142858,20.285714285714285,26.428571428571427,24.714285714285715,78.57142857142857,42.857142857142854,356.2857142857143,0.96912233031657
2019-09-15,181.28796605001767,22.579807571297316,71.0,24.571428571428573,71.0,45.57142857142857,48.285714285714285,26.142857142857142,53.714285714285715,71.42857142857143,25.714285714285715,26.142857142857142,2.4285714285714284,20.142857142857142,15.714285714285714,31.714285714285715,23.142857142857142,33.714285714285715,87.0,65.57142857142857,358.42857142857144,0.996440457027635
2019-09-22,181.28796605001767,22.579807571297316,65.85714285714286,35.42857142857143,64.28571428571429,41.57142857142857,22.285714285714285,14.571428571428571,52.42857142857143,70.0,41.142857142857146,14.571428571428571,5.857142857142857,14.428571428571429,13.142857142857142,6.428571428571429,9.857142857142858,47.57142857142857,77.28571428571429,40.857142857142854,340.57142857142856,0.999863794874846
2019-09-29,181.28796605001767,22.579807571297316,67.0,4.142857142857143,66.28571428571429,78.14285714285714,24.285714285714285,24.142857142857142,42.142857142857146,75.0,56.142857142857146,24.142857142857142,19.285714285714285,18.857142857142858,45.142857142857146,26.571428571428573,24.142857142857142,34.142857142857146,77.71428571428571,42.42857142857143,335.2857142857143,0.999951870236749
2019-10-06,236.80264078088356,21.89741077774461,72.14285714285714,48.42857142857143,64.57142857142857,66.14285714285714,41.142857142857146,28.428571428571427,32.0,61.285714285714285,41.42857142857143,28.428571428571427,3.4285714285714284,14.285714285714286,61.714285714285715,28.142857142857142,12.428571428571429,42.142857142857146,71.85714285714286,45.714285714285715,308.2857142857143,0.999998964455901
2019-10-13,236.80264078088356,21.89741077774461,74.0,17.714285714285715,77.71428571428571,55.57142857142857,18.857142857142858,14.0,51.857142857142854,58.0,30.714285714285715,14.0,26.285714285714285,15.428571428571429,34.42857142857143,18.571428571428573,11.0,59.42857142857143,56.857142857142854,48.857142857142854,329.85714285714283,0.99999999732656
2019-10-20,236.80264078088356,21.89741077774461,63.714285714285715,47.0,74.57142857142857,74.85714285714286,35.142857142857146,16.142857142857142,56.285714285714285,55.0,38.142857142857146,16.142857142857142,9.857142857142858,24.857142857142858,65.71428571428571,10.142857142857142,15.571428571428571,46.714285714285715,52.42857142857143,52.57142857142857,317.57142857142856,0.999999999997615
2019-10-27,236.80264078088356,21.89741077774461,52.857142857142854,26.428571428571427,67.0,61.142857142857146,22.142857142857142,28.285714285714285,42.857142857142854,54.142857142857146,38.42857142857143,28.285714285714285,3.4285714285714284,11.285714285714286,54.857142857142854,8.285714285714286,19.142857142857142,55.285714285714285,50.57142857142857,35.285714285714285,359.42857142857144,0.999999999999999
2019-11-03,201.31273627648025,22.25581054736071,63.42857142857143,24.857142857142858,62.42857142857143,67.42857142857143,29.142857142857142,10.285714285714286,58.714285714285715,44.857142857142854,28.0,10.285714285714286,19.857142857142858,21.571428571428573,51.42857142857143,14.285714285714286,32.285714285714285,54.0,63.142857142857146,37.42857142857143,338.0,1.0
2019-11-10,201.31273627648025,22.25581054736071,62.142857142857146,45.142857142857146,80.57142857142857,48.42857142857143,50.142857142857146,38.142857142857146,42.0,46.142857142857146,44.285714285714285,38.142857142857146,14.428571428571429,3.2857142857142856,21.857142857142858,33.0,21.857142857142858,60.42857142857143,74.14285714285714,53.42857142857143,380.42857142857144,1.0
2019-11-17,201.31273627648025,22.25581054736071,57.714285714285715,34.714285714285715,67.85714285714286,59.57142857142857,23.571428571428573,18.714285714285715,37.857142857142854,53.857142857142854,42.285714285714285,18.714285714285715,5.428571428571429,7.285714285714286,34.285714285714285,10.142857142857142,35.42857142857143,59.57142857142857,63.857142857142854,28.0,386.85714285714283,1.0
2019-11-24,201.31273627648025,22.25581054736071,53.285714285714285,48.714285714285715,54.857142857142854,46.42857142857143,18.428571428571427,6.571428571428571,37.0,49.285714285714285,28.714285714285715,6.571428571428571,0.0,10.142857142857142,29.857142857142858,5.428571428571429,5.857142857142857,45.57142857142857,63.57142857142857,42.57142857142857,395.14285714285717,1.0
2019-12-01,134.89630985809026,22.419173450592865,48.57142857142857,32.714285714285715,68.28571428571429,64.57142857142857,25.571428571428573,26.285714285714285,21.857142857142858,51.0,39.57142857142857,26.285714285714285,3.0,32.42857142857143,44.57142857142857,12.857142857142858,37.142857142857146,46.42857142857143,53.0,46.285714285714285,384.14285714285717,0.999999999999994
